Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,5/12/2023 2:23:30 PM
694.489076714,48,1,1,1,1,0,-0.01270165,1.727764,-0.02062822,-0.6341638,0.08885625,0.7680761,5/12/2023 2:23:36 PM
694.51895536,48,1,1,1,1,0,0.007645818,1.730169,-0.009757613,-0.7757984,0.1064152,0.6219428,5/12/2023 2:23:36 PM
694.534468016,48,1,1,1,1,0,0.004697972,1.730438,-0.0113825,-0.7721624,0.1157918,0.6247861,5/12/2023 2:23:36 PM
694.55760838,48,1,1,1,1,0,-0.004458779,1.730119,-0.01637027,-0.7999899,0.1358683,0.5844279,5/12/2023 2:23:36 PM
694.574505568,48,1,1,1,1,0,-8.478513E-06,1.730789,-0.01335312,-0.7848067,0.1195044,0.6081095,5/12/2023 2:23:36 PM
694.588671558,48,1,1,1,1,0,-0.003902961,1.730606,-0.01563796,-0.7985299,0.1275263,0.5882917,5/12/2023 2:23:36 PM
694.61393937,48,1,1,1,1,0,-0.03677766,1.727935,-0.03730378,-0.8030288,0.1024959,0.58706,5/12/2023 2:23:36 PM
694.628455308,48,1,1,1,1,0,-0.01628673,1.730415,-0.02352872,-0.7939429,0.1101678,0.5979279,5/12/2023 2:23:36 PM
694.657463328,48,1,1,1,1,0,-0.01449441,1.731048,-0.022197,-0.8010862,0.1136496,0.5876604,5/12/2023 2:23:36 PM
694.672359318,48,1,1,1,1,0,-0.01508462,1.731319,-0.02243789,-0.7949256,0.1178715,0.5951467,5/12/2023 2:23:36 PM
694.699016766,48,1,1,1,1,0,-0.01603247,1.73178,-0.02283317,-0.7957141,0.1110643,0.5954022,5/12/2023 2:23:36 PM
694.713851974,48,1,1,1,1,0,-0.01850518,1.731677,-0.02455527,-0.7763816,0.132106,0.6162627,5/12/2023 2:23:36 PM
694.728613693,48,1,1,1,1,0,-0.01874863,1.731796,-0.02469336,-0.7797069,0.1332318,0.611806,5/12/2023 2:23:36 PM
694.755464526,48,1,1,1,1,0,-0.03481172,1.730249,-0.03716915,-0.7840383,0.1259331,0.6078035,5/12/2023 2:23:36 PM
694.780352443,48,1,1,1,1,0,-0.04830772,1.72881,-0.04819616,-0.7877073,0.1155761,0.6051112,5/12/2023 2:23:36 PM
694.795487391,48,1,1,1,1,0,-0.04822665,1.728906,-0.04849998,-0.7891627,0.1166637,0.6030024,5/12/2023 2:23:36 PM
694.809377443,48,1,1,1,1,0,-0.04828028,1.729005,-0.04876861,-0.7942125,0.1178704,0.5960983,5/12/2023 2:23:36 PM
694.837059266,48,1,1,1,1,0,-0.0480253,1.729087,-0.04896105,-0.7814659,0.1362217,0.6088963,5/12/2023 2:23:36 PM
694.852285828,48,1,1,1,1,0,-0.04799723,1.729201,-0.04912636,-0.7802676,0.1214524,0.6135402,5/12/2023 2:23:36 PM
694.879122235,48,1,1,1,1,0,-0.04778992,1.729513,-0.04947536,-0.77922,0.1404419,0.6108128,5/12/2023 2:23:36 PM
694.892849891,48,1,1,1,1,0,-0.04768521,1.729581,-0.04956102,-0.7791722,0.1408607,0.6107775,5/12/2023 2:23:36 PM
694.908913276,48,1,1,1,1,0,-0.04752796,1.729645,-0.04960226,-0.7744622,0.1309872,0.6189108,5/12/2023 2:23:36 PM
694.934906401,48,1,1,1,1,0,-0.03549081,1.731143,-0.03983015,-0.7805322,0.1361934,0.6100988,5/12/2023 2:23:36 PM
694.95016838,48,1,1,1,1,0,-0.03231015,1.731608,-0.03735352,-0.7757274,0.1423371,0.6148066,5/12/2023 2:23:36 PM
694.977005828,48,1,1,1,1,0,-0.03258207,1.731613,-0.03784426,-0.7762252,0.1410278,0.6144801,5/12/2023 2:23:36 PM
694.990901662,48,1,1,1,1,0,-0.03229707,1.731646,-0.03761887,-0.7743504,0.1389252,0.6173179,5/12/2023 2:23:36 PM
695.019331662,48,1,1,1,1,0,-0.04294305,1.730232,-0.04649427,-0.7277961,0.1023858,0.6781075,5/12/2023 2:23:36 PM
695.033974266,48,1,1,1,1,0,-0.04503327,1.729715,-0.04808876,-0.732121,0.09241955,0.6748759,5/12/2023 2:23:36 PM
695.058991349,48,1,1,1,1,0,-0.04487497,1.729633,-0.04804436,-0.7204687,0.09556133,0.6868719,5/12/2023 2:23:36 PM
695.075206557,48,1,1,1,1,0,-0.04509396,1.729576,-0.04826984,-0.7115805,0.08821284,0.697045,5/12/2023 2:23:36 PM
695.089129474,48,1,1,1,1,0,-0.0452606,1.729545,-0.04847016,-0.7216867,0.08750378,0.6866669,5/12/2023 2:23:36 PM
695.116066349,48,1,1,1,1,0,-0.0453563,1.72954,-0.04862305,-0.7091452,0.0845446,0.6999751,5/12/2023 2:23:36 PM
695.130778224,48,1,1,1,1,0,-0.0453356,1.729473,-0.04850578,-0.7096689,0.08265994,0.6996695,5/12/2023 2:23:36 PM
695.157014057,48,1,1,1,1,0,-0.04480967,1.729488,-0.04816357,-0.7180864,0.07463694,0.6919403,5/12/2023 2:23:36 PM
695.173045307,48,1,1,1,1,0,-0.04001269,1.730008,-0.04428295,-0.7277181,0.06206076,0.683063,5/12/2023 2:23:36 PM
695.199515307,48,1,1,1,1,0,-0.02050212,1.732298,-0.0286613,-0.7238389,0.07037487,0.6863706,5/12/2023 2:23:36 PM
695.213917599,48,1,1,1,1,0,-0.01983145,1.732355,-0.02812024,-0.7221424,0.07082728,0.688109,5/12/2023 2:23:36 PM
695.242319839,48,1,1,1,1,0,-0.02136248,1.732122,-0.02944332,-0.7231417,0.07126517,0.6870134,5/12/2023 2:23:36 PM
695.255843328,48,1,1,1,1,0,-0.02184004,1.732043,-0.0298173,-0.7221155,0.0704949,0.6881713,5/12/2023 2:23:36 PM
695.27122963,48,1,1,1,1,0,-0.0229552,1.731936,-0.03067372,-0.7211399,0.07084909,0.6891572,5/12/2023 2:23:36 PM
695.297439422,48,1,1,1,1,0,-0.02320438,1.731803,-0.03072174,-0.7195472,0.0716811,0.6907343,5/12/2023 2:23:36 PM
695.31116062,48,1,1,1,1,0,-0.02322982,1.731754,-0.03069468,-0.7193629,0.07160704,0.6909338,5/12/2023 2:23:36 PM
695.33867312,48,1,1,1,1,0,-0.02296448,1.731609,-0.03028082,-0.7177122,0.07151291,0.692658,5/12/2023 2:23:36 PM
695.353984318,48,1,1,1,1,0,-0.02258213,1.731614,-0.02991335,-0.7155211,0.07131517,0.6949416,5/12/2023 2:23:36 PM
695.380259057,48,1,1,1,1,0,-0.02151156,1.731688,-0.02896243,-0.7140302,0.07167766,0.6964361,5/12/2023 2:23:36 PM
695.393942495,48,1,1,1,1,0,-0.02142048,1.731726,-0.02885255,-0.7140393,0.07160692,0.696434,5/12/2023 2:23:36 PM
695.409227338,48,1,1,1,1,0,-0.02121023,1.731734,-0.02859855,-0.7145833,0.07211817,0.6958231,5/12/2023 2:23:36 PM
695.437555307,48,1,1,1,1,0,-0.0220085,1.731602,-0.02915879,-0.7173045,0.07344805,0.6928778,5/12/2023 2:23:36 PM
695.452809943,48,1,1,1,1,0,-0.02236077,1.731544,-0.02936658,-0.7197571,0.07405506,0.6902649,5/12/2023 2:23:36 PM
695.477366609,48,1,1,1,1,0,-0.02396685,1.731404,-0.03052006,-0.7149205,0.08044484,0.6945627,5/12/2023 2:23:36 PM
695.491725776,48,1,1,1,1,0,-0.02885856,1.730811,-0.03444569,-0.718684,0.07274225,0.6915215,5/12/2023 2:23:36 PM
695.518949838,48,1,1,1,1,0,-0.03477404,1.730049,-0.03917939,-0.7223256,0.07123141,0.6878749,5/12/2023 2:23:36 PM
695.534166401,48,1,1,1,1,0,-0.03584897,1.729923,-0.0400287,-0.7219728,0.07193805,0.6881717,5/12/2023 2:23:36 PM
695.548642703,48,1,1,1,1,0,-0.03546887,1.729918,-0.03965599,-0.7225149,0.07199264,0.6875967,5/12/2023 2:23:36 PM
695.577039109,48,1,1,1,1,0,-0.0337058,1.730029,-0.03821704,-0.7202996,0.07104856,0.690015,5/12/2023 2:23:36 PM
695.589289318,48,1,1,1,1,0,-0.02970368,1.730581,-0.03500463,-0.7178935,0.07125462,0.6924967,5/12/2023 2:23:36 PM
695.617347859,48,1,1,1,1,0,-0.02379438,1.731374,-0.03019908,-0.713276,0.07139777,0.6972373,5/12/2023 2:23:36 PM
695.63117687,48,1,1,1,1,0,-0.02324516,1.731593,-0.02985573,-0.7127678,0.07299811,0.6975911,5/12/2023 2:23:36 PM
695.660385359,48,1,1,1,1,0,-0.02323138,1.731609,-0.02973069,-0.7128564,0.07438733,0.6973537,5/12/2023 2:23:36 PM
695.675046453,48,1,1,1,1,0,-0.02324654,1.731605,-0.02969687,-0.7120171,0.07679177,0.6979504,5/12/2023 2:23:36 PM
695.700964109,48,1,1,1,1,0,-0.02275454,1.731555,-0.02926393,-0.7106963,0.07484609,0.6995062,5/12/2023 2:23:36 PM
695.713683224,48,1,1,1,1,0,-0.02299401,1.731504,-0.02943783,-0.7106518,0.07637888,0.6993857,5/12/2023 2:23:36 PM
695.728909578,48,1,1,1,1,0,-0.02296465,1.731516,-0.02943659,-0.7101324,0.07793497,0.6997414,5/12/2023 2:23:36 PM
695.757364005,48,1,1,1,1,0,-0.03574121,1.729729,-0.04075805,-0.6502006,0.08088031,0.7554453,5/12/2023 2:23:36 PM
695.772540151,48,1,1,1,1,0,-0.04562358,1.728253,-0.04775703,-0.5885742,0.01233636,0.8083491,5/12/2023 2:23:36 PM
695.797349213,59,1,1,1,1,0,-0.04433721,1.72828,-0.04674144,-0.416663,0.0008061472,0.9090607,5/12/2023 2:23:36 PM
695.811847078,60,1,1,1,1,0,-0.0442443,1.728217,-0.04651583,-0.4129121,-0.000393603,0.9107708,5/12/2023 2:23:36 PM
695.839606401,60,1,1,1,1,0,-0.04371215,1.728188,-0.04569131,-0.3941957,-0.0105416,0.9189661,5/12/2023 2:23:36 PM
695.854496349,59,1,1,1,1,0,-0.04343465,1.728161,-0.04519191,-0.3975334,0.006484997,0.9175648,5/12/2023 2:23:36 PM
695.871325515,60,1,1,1,1,0,-0.04293457,1.728043,-0.04447482,-0.392473,-0.008198291,0.919727,5/12/2023 2:23:36 PM
695.89463864,60,1,1,1,1,0,-0.04180865,1.727829,-0.04314803,-0.3852694,-0.01611995,0.9226633,5/12/2023 2:23:36 PM
695.910983692,60,1,1,1,1,0,-0.04117214,1.727806,-0.04222824,-0.3788724,-0.0003339229,0.9254488,5/12/2023 2:23:36 PM
695.937185255,60,1,1,1,1,0,0.005340004,1.732354,-0.009361919,-0.3635083,-0.02617944,0.931223,5/12/2023 2:23:36 PM
695.952794942,60,1,1,1,1,0,0.009730714,1.73268,-0.00656889,-0.3745977,-0.0349563,0.9265283,5/12/2023 2:23:36 PM
695.978842026,60,1,1,1,1,0,0.01157385,1.732406,-0.005749136,-0.3753228,-0.04668386,0.9257178,5/12/2023 2:23:36 PM
695.992074786,60,1,1,1,1,0,0.01205717,1.732259,-0.00566647,-0.3695686,-0.04738056,0.9279947,5/12/2023 2:23:36 PM
696.020622234,60,1,1,1,1,0,0.01287389,1.731954,-0.005622675,-0.3419765,-0.05561765,0.9380612,5/12/2023 2:23:36 PM
696.035014005,60,1,1,1,1,0,0.01249678,1.731848,-0.006041304,-0.3584816,-0.04747516,0.9323289,5/12/2023 2:23:36 PM
696.049759682,60,1,1,1,1,0,0.008856671,1.731387,-0.008478779,-0.3534429,-0.04859174,0.9341932,5/12/2023 2:23:36 PM
696.077238432,60,1,1,1,1,0,0.003703212,1.730637,-0.01174513,-0.3389603,-0.03116741,0.9402843,5/12/2023 2:23:36 PM
696.090637859,60,1,1,1,1,0,-0.0005532646,1.730176,-0.01433905,-0.3424415,-0.03102412,0.9390268,5/12/2023 2:23:36 PM
696.118516557,60,1,1,1,1,0,-0.0002166318,1.730114,-0.01435145,-0.3380181,-0.0280298,0.9407221,5/12/2023 2:23:36 PM
696.133724422,60,1,1,1,1,0,-0.002387286,1.729939,-0.01569726,-0.3379063,-0.02954222,0.940716,5/12/2023 2:23:36 PM
696.159872026,60,1,1,1,1,0,0.0009002789,1.730217,-0.01402886,-0.3229545,-0.03629247,0.9457183,5/12/2023 2:23:36 PM
696.175778849,60,1,1,1,1,0,0.005615927,1.730665,-0.0115481,-0.3368628,-0.0581343,0.9397573,5/12/2023 2:23:36 PM
696.190741349,60,1,1,1,1,0,0.004626239,1.730503,-0.01223795,-0.3319109,-0.04479329,0.9422466,5/12/2023 2:23:36 PM
696.216247859,60,1,1,1,1,0,-0.005621931,1.729259,-0.01792284,-0.3529774,-0.03762177,0.9348752,5/12/2023 2:23:36 PM
696.228828276,60,1,1,1,1,0,-0.01069041,1.7286,-0.02033976,-0.3369821,-0.01744287,0.9413495,5/12/2023 2:23:36 PM
696.256567026,60,1,1,1,1,0,-0.01443156,1.72807,-0.02233857,-0.3420585,-0.03106174,0.9391651,5/12/2023 2:23:36 PM
696.271869682,60,1,1,1,1,0,-0.01858016,1.727747,-0.02450757,-0.3378868,-0.01786031,0.9410173,5/12/2023 2:23:36 PM
696.298174109,60,1,1,1,1,0,-0.01730808,1.727779,-0.02393144,-0.3551231,-0.0278033,0.934406,5/12/2023 2:23:36 PM
696.314738171,60,1,1,1,1,0,-0.005498712,1.728764,-0.01786327,-0.3355367,-0.04058683,0.9411524,5/12/2023 2:23:36 PM
696.328514994,60,1,1,1,1,0,-0.005265852,1.728743,-0.01776356,-0.3340484,-0.04102237,0.9416628,5/12/2023 2:23:36 PM
696.356096505,60,1,1,1,1,0,0.01640466,1.730576,-0.006763519,-0.3343533,-0.04774713,0.9412375,5/12/2023 2:23:36 PM
696.369408171,60,1,1,1,1,0,0.01957121,1.730706,-0.005354818,-0.3494128,-0.06188583,0.9349229,5/12/2023 2:23:36 PM
696.39698838,60,1,1,1,1,0,0.01788036,1.730366,-0.006600698,-0.3437931,-0.03317195,0.9384593,5/12/2023 2:23:36 PM
696.411457703,60,1,1,1,1,0,0.01805576,1.730333,-0.006577209,-0.3427528,-0.03304088,0.9388444,5/12/2023 2:23:36 PM
696.438884682,60,1,1,1,1,0,0.003288265,1.729006,-0.01423976,-0.3445926,-0.0362637,0.9380516,5/12/2023 2:23:36 PM
696.453535046,60,1,1,1,1,0,2.510598E-05,1.728664,-0.01587585,-0.3423398,-0.03671305,0.9388587,5/12/2023 2:23:36 PM
696.47969213,60,1,1,1,1,0,0.007324652,1.729271,-0.01242981,-0.3448102,-0.03729922,0.9379311,5/12/2023 2:23:36 PM
696.493593171,60,1,1,1,1,0,0.007526883,1.729365,-0.01241163,-0.3434318,-0.03767201,0.9384218,5/12/2023 2:23:36 PM
696.508383953,60,1,1,1,1,0,0.01134955,1.729652,-0.01056809,-0.3455714,-0.04007163,0.9375365,5/12/2023 2:23:36 PM
696.535899734,60,1,1,1,1,0,0.005740777,1.729257,-0.0132926,-0.3445016,-0.0389942,0.9379755,5/12/2023 2:23:36 PM
696.551375151,60,1,1,1,1,0,0.002348642,1.728924,-0.0148949,-0.3453732,-0.03418112,0.9378427,5/12/2023 2:23:36 PM
696.577781401,60,1,1,1,1,0,0.002969738,1.72895,-0.014615,-0.345284,-0.03486062,0.9378506,5/12/2023 2:23:36 PM
696.590727494,60,1,1,1,1,0,0.003034427,1.72889,-0.01454905,-0.3443913,-0.03531571,0.9381617,5/12/2023 2:23:36 PM
696.619634734,60,1,1,1,1,0,0.01092875,1.729397,-0.01071004,-0.3443322,-0.04342031,0.9378433,5/12/2023 2:23:36 PM
696.634980776,60,1,1,1,1,0,0.01524187,1.729703,-0.008605805,-0.341912,-0.04861243,0.9384738,5/12/2023 2:23:36 PM
696.65042364,60,1,1,1,1,0,0.01777057,1.729842,-0.007358288,-0.3426049,-0.04995346,0.9381506,5/12/2023 2:23:36 PM
696.676058223,60,1,1,1,1,0,0.02016484,1.730098,-0.006119969,-0.341399,-0.04381498,0.9388967,5/12/2023 2:23:36 PM
696.68913463,60,1,1,1,1,0,0.008677048,1.729157,-0.01190198,-0.33825,-0.04327298,0.9400609,5/12/2023 2:23:36 PM
696.716700775,60,1,1,1,1,0,-0.03208271,1.725768,-0.03099892,-0.3479264,-0.01866631,0.937336,5/12/2023 2:23:36 PM
696.730186453,60,1,1,1,1,0,-0.03306681,1.725567,-0.03132769,-0.3452949,-0.01748749,0.9383313,5/12/2023 2:23:36 PM
696.75734213,60,1,1,1,1,0,-0.03312878,1.72546,-0.03124182,-0.3449767,-0.02005675,0.9383969,5/12/2023 2:23:36 PM
696.773663692,60,1,1,1,1,0,-0.03312956,1.725452,-0.03121777,-0.3638081,-0.006282408,0.9314528,5/12/2023 2:23:36 PM
696.799880828,60,1,1,1,1,0,-0.03295733,1.725339,-0.03093192,-0.3383106,-0.01632888,0.9408928,5/12/2023 2:23:36 PM
696.81650015,60,1,1,1,1,0,-0.03224574,1.725388,-0.0305532,-0.3388756,-0.02218532,0.9405696,5/12/2023 2:23:36 PM
696.829514317,60,1,1,1,1,0,-0.0249662,1.725925,-0.02717631,-0.3401273,-0.02622883,0.9400135,5/12/2023 2:23:36 PM
696.85552765,60,1,1,1,1,0,-0.01396011,1.726766,-0.02212057,-0.3388423,-0.03144376,0.9403176,5/12/2023 2:23:36 PM
696.872502286,60,1,1,1,1,0,-0.005009026,1.727471,-0.01807938,-0.335916,-0.03472666,0.9412516,5/12/2023 2:23:36 PM
696.896341609,60,1,1,1,1,0,-0.00443696,1.727557,-0.01782704,-0.3386958,-0.0403644,0.9400297,5/12/2023 2:23:36 PM
696.911198223,60,1,1,1,1,0,-0.004388441,1.727541,-0.01784387,-0.3380805,-0.04039863,0.9402497,5/12/2023 2:23:36 PM
696.940048484,60,1,1,1,1,0,-0.004413235,1.727476,-0.01798669,-0.3412825,-0.03666814,0.9392453,5/12/2023 2:23:36 PM
696.955238744,60,1,1,1,1,0,-0.001502917,1.727686,-0.01674358,-0.3431927,-0.03846948,0.9384769,5/12/2023 2:23:36 PM
696.969579525,60,1,1,1,1,0,-0.0003018013,1.727741,-0.01617193,-0.3384049,-0.03889119,0.9401966,5/12/2023 2:23:36 PM
696.993484682,60,1,1,1,1,0,0.001930799,1.72794,-0.01508853,-0.3415378,-0.03966194,0.9390308,5/12/2023 2:23:36 PM
697.008620202,60,1,1,1,1,0,0.00235083,1.727976,-0.0149371,-0.3466079,-0.04223236,0.9370589,5/12/2023 2:23:36 PM
697.040131765,60,1,1,1,1,0,0.001792847,1.727947,-0.0150939,-0.3506068,-0.04043151,0.9356496,5/12/2023 2:23:36 PM
697.052781192,60,1,1,1,1,0,0.0001970982,1.727841,-0.01587453,-0.3485587,-0.039152,0.9364689,5/12/2023 2:23:36 PM
697.0779039,60,1,1,1,1,0,-0.0001356856,1.727845,-0.01600104,-0.3525491,-0.03291863,0.9352142,5/12/2023 2:23:36 PM
697.093481609,60,1,1,1,1,0,-0.006048623,1.727407,-0.01870153,-0.3534994,-0.03650288,0.9347223,5/12/2023 2:23:36 PM
697.124911765,60,1,1,1,1,0,-0.005834887,1.72755,-0.01873216,-0.3498073,-0.03601136,0.9361293,5/12/2023 2:23:36 PM
697.135342234,60,1,1,1,1,0,-0.00572657,1.727779,-0.01883628,-0.3491207,-0.03338013,0.9364831,5/12/2023 2:23:36 PM
697.148125046,60,1,1,1,1,0,-0.005352746,1.727846,-0.01871754,-0.3504854,-0.03443899,0.9359348,5/12/2023 2:23:36 PM
697.177390671,60,1,1,1,1,0,-0.005968914,1.727959,-0.01914576,-0.3513948,-0.03210798,0.9356766,5/12/2023 2:23:36 PM
697.189871036,60,1,1,1,1,0,-0.006336322,1.72794,-0.01939337,-0.3511303,-0.03315373,0.9357395,5/12/2023 2:23:36 PM
697.216096088,60,1,1,1,1,0,-0.005861087,1.727994,-0.01930379,-0.3485958,-0.0324402,0.9367116,5/12/2023 2:23:36 PM
697.230129004,60,1,1,1,1,0,-0.005028422,1.727858,-0.01906258,-0.3482599,-0.03149522,0.9368688,5/12/2023 2:23:36 PM
697.257782963,60,1,1,1,1,0,-0.003858538,1.727788,-0.01858606,-0.3473544,-0.03404543,0.9371157,5/12/2023 2:23:36 PM
697.275754369,60,1,1,1,1,0,-0.002451626,1.727824,-0.01796347,-0.3495498,-0.03421415,0.9362929,5/12/2023 2:23:36 PM
697.288435619,60,1,1,1,1,0,-0.002164087,1.727793,-0.01784575,-0.3523425,-0.03287033,0.9352937,5/12/2023 2:23:36 PM
697.315391504,60,1,1,1,1,0,-0.001724841,1.727716,-0.01757525,-0.3514584,-0.03486094,0.9355543,5/12/2023 2:23:36 PM
697.329377754,60,1,1,1,1,0,-0.001544844,1.727748,-0.01746586,-0.3572175,-0.03363785,0.9334153,5/12/2023 2:23:36 PM
697.356906244,60,1,1,1,1,0,-0.001480869,1.727714,-0.01746421,-0.3537436,-0.03453697,0.9347046,5/12/2023 2:23:36 PM
697.373028536,60,1,1,1,1,0,-0.001551281,1.72768,-0.01753559,-0.3553581,-0.03426958,0.9341018,5/12/2023 2:23:36 PM
697.396902806,60,1,1,1,1,0,-0.00270558,1.72748,-0.01797313,-0.3550218,-0.03382999,0.9342458,5/12/2023 2:23:36 PM
697.410912234,60,1,1,1,1,0,-0.002722187,1.727453,-0.01796608,-0.3550945,-0.03407655,0.9342091,5/12/2023 2:23:36 PM
697.440538067,60,1,1,1,1,0,-0.002838099,1.727403,-0.01801651,-0.3533671,-0.0337714,0.934875,5/12/2023 2:23:36 PM
697.455361661,60,1,1,1,1,0,0.002981109,1.727888,-0.0153421,-0.3469927,-0.03901536,0.9370559,5/12/2023 2:23:36 PM
697.469526817,60,1,1,1,1,0,0.008704952,1.728337,-0.01294385,-0.3427954,-0.04247027,0.9384496,5/12/2023 2:23:36 PM
697.495239629,60,1,1,1,1,0,0.0214564,1.729466,-0.007464624,-0.3374997,-0.05105471,0.9399401,5/12/2023 2:23:36 PM
697.511719994,60,1,1,1,1,0,0.02208641,1.729517,-0.007210762,-0.3374329,-0.05058213,0.9399896,5/12/2023 2:23:36 PM
697.538974421,60,1,1,1,1,0,0.02117462,1.729396,-0.007550184,-0.3346853,-0.05031369,0.9409858,5/12/2023 2:23:36 PM
697.554340098,60,1,1,1,1,0,0.02042317,1.729306,-0.007867978,-0.330782,-0.04960719,0.9424025,5/12/2023 2:23:36 PM
697.579144004,60,1,1,1,1,0,0.01184775,1.728393,-0.01160592,-0.3348114,-0.04603906,0.9411598,5/12/2023 2:23:36 PM
697.592983431,60,1,1,1,1,0,0.01179782,1.728291,-0.01167159,-0.3347701,-0.04667984,0.9411429,5/12/2023 2:23:36 PM
697.607926713,60,1,1,1,1,0,0.0006875591,1.727246,-0.01651629,-0.3414061,-0.04157105,0.9389961,5/12/2023 2:23:36 PM
697.634993119,60,1,1,1,1,0,-0.004632789,1.726717,-0.01886949,-0.3467355,-0.0389609,0.9371535,5/12/2023 2:23:36 PM
697.650526973,60,1,1,1,1,0,-0.0036106,1.726743,-0.01841016,-0.3466011,-0.03978712,0.9371684,5/12/2023 2:23:36 PM
697.678043483,60,1,1,1,1,0,-0.004388447,1.726669,-0.01856063,-0.3492712,-0.04100228,0.9361241,5/12/2023 2:23:36 PM
697.690924525,60,1,1,1,1,0,-0.004438403,1.726629,-0.01854896,-0.3493014,-0.04117996,0.9361051,5/12/2023 2:23:36 PM
697.719079369,60,1,1,1,1,0,-0.005595872,1.726539,-0.01894689,-0.3496037,-0.03966864,0.9360575,5/12/2023 2:23:36 PM
697.734091765,60,1,1,1,1,0,-0.005810004,1.726535,-0.01909547,-0.349351,-0.03568116,0.9363123,5/12/2023 2:23:36 PM
697.748904056,60,1,1,1,1,0,-0.005786553,1.72655,-0.01910827,-0.3494488,-0.03417882,0.9363318,5/12/2023 2:23:36 PM
697.77823515,60,1,1,1,1,0,-0.006263287,1.726554,-0.01929486,-0.3497591,-0.0336324,0.9362358,5/12/2023 2:23:36 PM
697.790249629,60,1,1,1,1,0,-0.006256044,1.726587,-0.01929561,-0.3500664,-0.0353201,0.9360588,5/12/2023 2:23:36 PM
697.816009421,60,1,1,1,1,0,-0.006444328,1.726625,-0.01936158,-0.3492804,-0.03612192,0.9363217,5/12/2023 2:23:36 PM
697.830687702,60,1,1,1,1,0,-0.006198009,1.726674,-0.01914042,-0.3491923,-0.03672963,0.936331,5/12/2023 2:23:36 PM
697.858141973,60,1,1,1,1,0,-0.005616513,1.72673,-0.01888234,-0.3484032,-0.03611592,0.9366487,5/12/2023 2:23:36 PM
697.875068848,60,1,1,1,1,0,-0.005386372,1.726722,-0.01876505,-0.3470766,-0.03408866,0.9372171,5/12/2023 2:23:36 PM
697.898687858,60,1,1,1,1,0,-0.005199237,1.726794,-0.01869935,-0.3472133,-0.03392035,0.9371725,5/12/2023 2:23:36 PM
697.913824629,60,1,1,1,1,0,-0.005379525,1.726777,-0.01878688,-0.3486731,-0.03400237,0.9366274,5/12/2023 2:23:36 PM
697.929209785,60,1,1,1,1,0,-0.005392382,1.726757,-0.01882491,-0.3478433,-0.03407538,0.9369333,5/12/2023 2:23:36 PM
697.95664265,60,1,1,1,1,0,-0.005038685,1.72679,-0.01869032,-0.3469299,-0.034251,0.9372655,5/12/2023 2:23:36 PM
697.971896556,60,1,1,1,1,0,-0.004904788,1.726866,-0.01867569,-0.344907,-0.03554308,0.9379637,5/12/2023 2:23:36 PM
697.995847233,60,1,1,1,1,0,-0.004186246,1.726916,-0.01838053,-0.344455,-0.03607626,0.9381094,5/12/2023 2:23:36 PM
698.010567181,60,1,1,1,1,0,-0.004215316,1.726913,-0.01838658,-0.3444372,-0.03607193,0.9381161,5/12/2023 2:23:36 PM
698.038600098,60,1,1,1,1,0,-0.0002780933,1.727285,-0.01661971,-0.3380761,-0.03832977,0.9403379,5/12/2023 2:23:36 PM
698.053573587,60,1,1,1,1,0,0.002179595,1.727512,-0.0155377,-0.3360265,-0.04018364,0.940995,5/12/2023 2:23:36 PM
698.069056556,60,1,1,1,1,0,0.01732452,1.728924,-0.008979605,-0.3287877,-0.05251598,0.9429426,5/12/2023 2:23:36 PM
698.093984317,60,1,1,1,1,0,0.02500009,1.729586,-0.005501896,-0.323907,-0.0567328,0.9443864,5/12/2023 2:23:36 PM
698.109556348,60,1,1,1,1,0,0.02498078,1.729575,-0.00549702,-0.324037,-0.05690456,0.9443314,5/12/2023 2:23:36 PM
698.137036087,60,1,1,1,1,0,0.02517677,1.729552,-0.005438109,-0.3240497,-0.05088215,0.9446707,5/12/2023 2:23:36 PM
698.152511869,60,1,1,1,1,0,0.02495383,1.729525,-0.005479903,-0.3239867,-0.05070797,0.9447017,5/12/2023 2:23:36 PM
698.178756504,60,1,1,1,1,0,-0.02898413,1.724461,-0.02927683,-0.3575212,-0.02129122,0.9336623,5/12/2023 2:23:36 PM
698.192305358,60,1,1,1,1,0,-0.0289171,1.724506,-0.02934872,-0.3575379,-0.02099429,0.9336627,5/12/2023 2:23:36 PM
698.219962233,60,1,1,1,1,0,-0.03330036,1.724213,-0.03172441,-0.3622823,-0.01759581,0.9319023,5/12/2023 2:23:36 PM
698.234147754,60,1,1,1,1,0,-0.03312774,1.724347,-0.03175276,-0.3624881,-0.01710066,0.9318315,5/12/2023 2:23:36 PM
698.249079681,60,1,1,1,1,0,-0.03309888,1.724398,-0.03178839,-0.3621379,-0.01680632,0.931973,5/12/2023 2:23:36 PM
698.277943379,60,1,1,1,1,0,-0.03296161,1.724421,-0.03171746,-0.3614848,-0.01823548,0.9321997,5/12/2023 2:23:36 PM
698.290278379,60,1,1,1,1,0,-0.02983956,1.724662,-0.02988143,-0.3582304,-0.01654708,0.9334865,5/12/2023 2:23:36 PM
