Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,1/31/2023 7:24:57 PM
113.951707873,60,1,0,1,0,0,-0.03353138,1.724136,0.01104246,-0.3222382,-0.1083686,0.9404354,1/31/2023 7:24:57 PM
113.978062925,60,1,0,1,0,0,-0.03741999,1.724236,0.01024115,-0.2384087,-0.06485046,0.9689973,1/31/2023 7:24:57 PM
113.991858811,60,1,0,1,0,0,-0.03606506,1.724735,0.01028036,-0.1555554,-0.04346362,0.9868705,1/31/2023 7:24:57 PM
114.020372352,11,1,0,1,0,0,0.02529335,1.728503,0.0178867,0.01997104,-0.01881939,0.9996234,1/31/2023 7:24:57 PM
114.037338446,11,1,0,1,0,0,0.02625652,1.728489,0.01740965,0.1418237,-0.0421539,0.988994,1/31/2023 7:24:57 PM
114.047652457,11,1,0,1,0,0,0.02724996,1.728513,0.01687232,0.1976808,-0.05420431,0.9787667,1/31/2023 7:24:57 PM
114.075031988,11,1,0,1,0,0,0.02913029,1.728323,0.01588994,0.2772815,-0.0492188,0.9595272,1/31/2023 7:24:57 PM
114.089108082,11,1,0,1,0,0,0.02604865,1.728109,0.01528924,0.2813787,-0.03933265,0.9587904,1/31/2023 7:24:57 PM
114.1072898,11,1,0,1,0,0,0.02665914,1.7281,0.01497971,0.2934791,-0.03961867,0.9551442,1/31/2023 7:24:57 PM
114.131597925,11,1,0,1,0,0,0.03167233,1.728123,0.01458237,0.2930525,-0.04051076,0.9552377,1/31/2023 7:24:57 PM
114.157821467,11,1,0,1,0,0,0.03281251,1.727883,0.01400954,0.2848186,-0.03916796,0.9577809,1/31/2023 7:24:57 PM
114.174689852,11,1,0,1,0,0,-0.008847328,1.725653,0.01440869,0.2479755,-0.03393582,0.9681717,1/31/2023 7:24:57 PM
114.187943654,11,1,0,1,0,0,-0.008162794,1.725613,0.01457222,0.260413,-0.03488432,0.9648669,1/31/2023 7:24:57 PM
114.215206884001,11,1,0,1,0,0,0.03534369,1.727686,0.01255318,0.3011093,-0.04927064,0.9523159,1/31/2023 7:24:57 PM
114.228936623,11,1,0,1,0,0,0.03571131,1.727658,0.01220517,0.3051338,-0.04227585,0.9513707,1/31/2023 7:24:57 PM
114.256053811,11,1,0,1,0,0,0.03652328,1.727547,0.01149543,0.3020082,-0.04686916,0.9521525,1/31/2023 7:24:57 PM
114.272291623,11,1,0,1,0,0,0.03699823,1.72751,0.0111786,0.3114588,-0.04759123,0.9490672,1/31/2023 7:24:57 PM
114.296821571,11,1,0,1,0,0,0.03757485,1.72727,0.01075726,0.2958252,-0.03870608,0.9544576,1/31/2023 7:24:57 PM
114.312278811,11,1,0,1,0,0,0.03778685,1.727198,0.0105961,0.2950256,-0.03979855,0.9546601,1/31/2023 7:24:57 PM
114.340975373,11,1,0,1,0,0,0.03887389,1.727208,0.009940874,0.3785916,-0.03398014,0.9249399,1/31/2023 7:24:57 PM
114.356014436,11,1,0,1,0,0,0.03920961,1.727186,0.00966711,0.3789818,-0.03723952,0.9246545,1/31/2023 7:24:57 PM
114.368158342,11,1,0,1,0,0,0.03955678,1.727158,0.009407531,0.3856764,-0.03771298,0.921863,1/31/2023 7:24:57 PM
114.394812352,11,1,0,1,0,0,0.03742925,1.726938,0.009499652,0.3868464,-0.03795124,0.9213629,1/31/2023 7:24:57 PM
114.4093998,11,1,0,1,0,0,0.03983209,1.727035,0.009014566,0.3819779,-0.03460989,0.9235232,1/31/2023 7:24:57 PM
114.438264279001,11,1,0,1,0,0,0.04086771,1.727064,0.008543965,0.387714,-0.03793297,0.9209989,1/31/2023 7:24:57 PM
114.451415894,11,1,0,1,0,0,0.04112249,1.727121,0.008281207,0.3867313,-0.02045786,0.9219655,1/31/2023 7:24:57 PM
114.477989488,11,1,0,1,0,0,0.0416988,1.727188,0.007702019,0.3773147,-0.02278268,0.9258048,1/31/2023 7:24:57 PM
114.493091675,11,1,0,1,0,0,0.04200336,1.727203,0.00739847,0.3818867,-0.02504898,0.9238696,1/31/2023 7:24:57 PM
114.508933602,11,1,0,1,0,0,0.04229615,1.727213,0.007085906,0.389614,-0.02339987,0.9206809,1/31/2023 7:24:57 PM
114.538120165,11,1,0,1,0,0,0.04293549,1.727145,0.006524282,0.391031,-0.02374406,0.9200712,1/31/2023 7:24:57 PM
114.550440425,11,1,0,1,0,0,0.04323316,1.727106,0.006250967,0.3911033,-0.02017241,0.9201257,1/31/2023 7:24:57 PM
114.577174123,11,1,0,1,0,0,0.0436982,1.72712,0.005738527,0.3812585,-0.0251998,0.924125,1/31/2023 7:24:57 PM
114.590396571,11,1,0,1,0,0,0.04301685,1.727103,0.005698791,0.3846288,-0.02227772,0.9228024,1/31/2023 7:24:57 PM
114.619029279001,11,1,0,1,0,0,0.04397709,1.727167,0.004982,0.3876666,-0.01647973,0.9216523,1/31/2023 7:24:57 PM
114.632601050001,11,1,0,1,0,0,0.04444124,1.727209,0.004613216,0.3922345,-0.02484894,0.9195296,1/31/2023 7:24:57 PM
114.659276675,11,1,0,1,0,0,0.04508065,1.72728,0.003878546,0.388583,-0.02160085,0.9211605,1/31/2023 7:24:57 PM
114.673866206001,11,1,0,1,0,0,0.04527938,1.727308,0.003536542,0.3839251,-0.02372915,0.9230593,1/31/2023 7:24:57 PM
114.689358238,11,1,0,1,0,0,0.04546007,1.727342,0.003175545,0.3822617,-0.02168288,0.9237997,1/31/2023 7:24:57 PM
114.718490998001,11,1,0,1,0,0,0.04586303,1.727424,0.002434612,0.3895256,-0.01939986,0.9208113,1/31/2023 7:24:57 PM
114.729594071,11,1,0,1,0,0,0.04587844,1.727608,0.001670604,0.377158,-0.03640405,0.9254332,1/31/2023 7:24:57 PM
114.756460321,11,1,0,1,0,0,0.04490898,1.727729,0.001056205,0.3881337,-0.03475147,0.9209477,1/31/2023 7:24:57 PM
114.772950321,11,1,0,1,0,0,0.0318319,1.726933,0.005724534,0.3745359,-0.01850163,0.9270278,1/31/2023 7:24:57 PM
114.787095998,11,1,0,1,0,0,-0.008090047,1.724947,0.01978151,0.3329815,-0.0124674,0.9428509,1/31/2023 7:24:57 PM
114.814508133,11,1,0,1,0,0,0.01442324,1.725906,0.01210879,0.366642,-0.01154458,0.9302905,1/31/2023 7:24:57 PM
114.827380894,11,1,0,1,0,0,0.03317174,1.726911,0.005039462,0.3806201,-0.02057691,0.9245025,1/31/2023 7:24:57 PM
114.853938185001,11,1,0,1,0,0,0.04404863,1.727572,0.0005387421,0.3843556,-0.02906701,0.9227274,1/31/2023 7:24:57 PM
114.870833758,11,1,0,1,0,0,0.04409013,1.727363,0.001092737,0.3837848,-0.01871123,0.923233,1/31/2023 7:24:57 PM
114.898037196001,11,1,0,1,0,0,0.04576254,1.727519,0.0001632861,0.3853376,-0.02787848,0.9223545,1/31/2023 7:24:57 PM
114.910696987,11,1,0,1,0,0,0.04498499,1.727507,0.000345697,0.383774,-0.03017808,0.9229338,1/31/2023 7:24:57 PM
114.938905894001,11,1,0,1,0,0,0.03239029,1.726862,0.005193343,0.3699136,-0.02055633,0.9288387,1/31/2023 7:24:57 PM
114.953807092,11,1,0,1,0,0,0.007643334,1.725533,0.01503873,0.3471782,-0.01334201,0.9377043,1/31/2023 7:24:57 PM
114.985356154,11,1,0,1,0,0,-0.008850659,1.724682,0.02161501,0.3287118,-0.008127555,0.9443953,1/31/2023 7:24:57 PM
114.993210633,11,1,0,1,0,0,-0.009253233,1.7247,0.02171353,0.3244585,-0.01153774,0.9458296,1/31/2023 7:24:57 PM
115.008319852001,11,1,0,1,0,0,-0.008753342,1.72474,0.02150514,0.3205644,-0.01268133,0.9471418,1/31/2023 7:24:57 PM
115.037702456,11,1,0,1,0,0,-0.009151314,1.724738,0.02168597,0.3281523,-0.01331667,0.944531,1/31/2023 7:24:57 PM
115.050660373,11,1,0,1,0,0,-0.009088838,1.724795,0.02158712,0.3238036,-0.009484487,0.9460768,1/31/2023 7:24:57 PM
115.077300998,11,1,0,1,0,0,-0.009288082,1.724808,0.02168899,0.3264802,-0.01499135,0.9450852,1/31/2023 7:24:57 PM
115.093039227,11,1,0,1,0,0,-0.009136456,1.724782,0.02173644,0.3323104,-0.004922206,0.9431572,1/31/2023 7:24:57 PM
115.108637404001,11,1,0,1,0,0,-0.008763928,1.724901,0.02141462,0.3312864,-0.01032898,0.9434737,1/31/2023 7:24:57 PM
115.133167196001,11,1,0,1,0,0,-0.007569744,1.724629,0.02217388,0.3375071,-0.004829365,0.9413106,1/31/2023 7:24:57 PM
115.147882717,11,1,0,1,0,0,-0.007245292,1.724706,0.02206227,0.3387718,-0.004028903,0.94086,1/31/2023 7:24:57 PM
115.17449881,11,1,0,1,0,0,-0.004725927,1.724695,0.02170149,0.3521076,-0.01526913,0.935835,1/31/2023 7:24:57 PM
115.188979748,11,1,0,1,0,0,0.009678689,1.725112,0.01575685,0.3715412,-0.01903485,0.9282213,1/31/2023 7:24:57 PM
115.217944279,11,1,0,1,0,0,0.02126736,1.725371,0.01060665,0.3938931,-0.02196781,0.9188937,1/31/2023 7:24:57 PM
115.231461571,11,1,0,1,0,0,0.03492883,1.725707,0.003813376,0.4139545,-0.02896601,0.9098366,1/31/2023 7:24:57 PM
115.257812977,11,1,0,1,0,0,0.03875464,1.725751,0.0007485139,0.5082703,-0.03958838,0.8602871,1/31/2023 7:24:57 PM
115.272685112001,57,1,0,1,0,0,0.05492994,1.725673,-0.007927743,0.62318,-0.05262414,0.7803059,1/31/2023 7:24:57 PM
115.288041467,57,1,0,1,0,0,0.05563696,1.7255,-0.00889433,0.6368041,-0.05476724,0.769078,1/31/2023 7:24:57 PM
115.318804852001,57,1,0,1,0,0,0.05698085,1.72492,-0.01125068,0.7793261,-0.1110266,0.616704,1/31/2023 7:24:57 PM
115.328671727,57,1,0,1,0,0,0.0541898,1.724584,-0.01021649,0.8260943,-0.1315032,0.5479736,1/31/2023 7:24:57 PM
115.355044748,57,1,0,1,0,0,0.03964553,1.724108,-0.0009456889,0.8562459,-0.1434112,0.4962623,1/31/2023 7:24:57 PM
115.371436519,57,1,0,1,0,0,0.01917462,1.723929,0.01431888,0.8493834,-0.09062065,0.5199384,1/31/2023 7:24:57 PM
115.399553654001,57,1,0,1,0,0,0.0378116,1.72383,0.0004637109,0.8440865,-0.1399668,0.5176168,1/31/2023 7:24:57 PM
115.412732821001,57,1,0,1,0,0,0.04371899,1.723716,-0.004312214,0.8475303,-0.1450831,0.5105324,1/31/2023 7:24:57 PM
115.439559383,57,1,0,1,0,0,0.03636278,1.723547,0.002095908,0.8410325,-0.137054,0.523336,1/31/2023 7:24:57 PM
115.455269852,57,1,0,1,0,0,0.03705757,1.723442,0.001608133,0.8468175,-0.1395674,0.5132457,1/31/2023 7:24:57 PM
115.46934631,57,1,0,1,0,0,0.03930994,1.723348,-0.0002591525,0.8468364,-0.1421523,0.5125046,1/31/2023 7:24:57 PM
115.494781466,57,1,0,1,0,0,0.03436404,1.723289,0.004702417,0.8362584,-0.1444359,0.5289708,1/31/2023 7:24:57 PM
115.509572925001,57,1,0,1,0,0,0.03228836,1.723284,0.006921386,0.8311642,-0.1413292,0.537766,1/31/2023 7:24:57 PM
115.538906935,57,1,0,1,0,0,0.03150241,1.723198,0.008224991,0.8344997,-0.1352311,0.5341561,1/31/2023 7:24:57 PM
115.551039331001,57,1,0,1,0,0,0.03277616,1.723101,0.007256552,0.8320327,-0.1402894,0.5366941,1/31/2023 7:24:57 PM
115.578597352001,57,1,0,1,0,0,0.06476173,1.721858,-0.02586114,0.851114,-0.1577024,0.5007343,1/31/2023 7:24:57 PM
115.593320998,57,1,0,1,0,0,0.06569689,1.721664,-0.0271298,0.8522221,-0.1571293,0.499027,1/31/2023 7:24:57 PM
115.609993498,57,1,0,1,0,0,0.06593499,1.721511,-0.02777502,0.8555562,-0.1445298,0.4971264,1/31/2023 7:24:57 PM
115.638941362,57,1,0,1,0,0,0.06643223,1.721169,-0.02910764,0.8586106,-0.1437777,0.4920527,1/31/2023 7:24:57 PM
115.648045425,57,1,0,1,0,0,0.06666622,1.721002,-0.02976734,0.8547744,-0.1496681,0.4969508,1/31/2023 7:24:57 PM
115.675575685,57,1,0,1,0,0,0.06703252,1.720739,-0.03103261,0.8590925,-0.1383752,0.4927599,1/31/2023 7:24:57 PM
115.690813498,57,1,0,1,0,0,0.0671678,1.720637,-0.03158132,0.8614614,-0.1350876,0.4895258,1/31/2023 7:24:57 PM
115.718829852,57,1,0,1,0,0,0.06748012,1.720388,-0.03277338,0.8575564,-0.1424221,0.4942802,1/31/2023 7:24:57 PM
115.732705893,57,1,0,1,0,0,0.06760727,1.720264,-0.03332967,0.8597925,-0.1433897,0.4900981,1/31/2023 7:24:57 PM
115.759165268,57,1,0,1,0,0,0.06790458,1.719939,-0.03432429,0.8618626,-0.1365113,0.4884234,1/31/2023 7:24:57 PM
115.7742123,57,1,0,1,0,0,0.06806212,1.719762,-0.03480327,0.8593411,-0.1375931,0.4925456,1/31/2023 7:24:57 PM
115.790100841,57,1,0,1,0,0,0.06825746,1.719573,-0.03531105,0.862579,-0.1399561,0.4861787,1/31/2023 7:24:57 PM
115.815529070001,57,1,0,1,0,0,0.06847461,1.719365,-0.0361611,0.8573194,-0.1445521,0.4940729,1/31/2023 7:24:57 PM
115.830124695,57,1,0,1,0,0,0.06844564,1.719325,-0.03658747,0.8563325,-0.1412684,0.4967269,1/31/2023 7:24:57 PM
115.856256362,57,1,0,1,0,0,0.06841222,1.719187,-0.03739704,0.849991,-0.144231,0.5066679,1/31/2023 7:24:57 PM
115.871157143,57,1,0,1,0,0,0.06882867,1.719007,-0.03754424,0.8792399,-0.1153492,0.4622031,1/31/2023 7:24:57 PM
115.887092404,57,1,0,1,0,0,0.06893872,1.718887,-0.03783065,0.88059,-0.1164855,0.4593391,1/31/2023 7:24:57 PM
115.912902300001,57,1,0,1,0,0,0.05985411,1.720477,-0.02505975,0.9436703,-0.02437899,0.3299879,1/31/2023 7:24:57 PM
115.927716310001,42,1,0,1,0,0,0.06276347,1.720266,-0.02976595,0.9623845,0.00192697,0.2716844,1/31/2023 7:24:57 PM
115.955262143,42,1,0,1,0,0,0.06765817,1.719585,-0.03777697,0.9632553,0.01506884,0.2681642,1/31/2023 7:24:57 PM
115.970525893,42,1,0,1,0,0,0.06765171,1.719584,-0.03806264,0.9638386,0.01562725,0.2660282,1/31/2023 7:24:57 PM
115.995513966001,42,1,0,1,0,0,0.06766061,1.719519,-0.03853401,0.9659436,0.01101544,0.2585186,1/31/2023 7:24:57 PM
116.011052404,42,1,0,1,0,0,0.05913549,1.720853,-0.02565697,0.9618693,0.02055037,0.2727359,1/31/2023 7:24:57 PM
116.04018532,56,1,0,1,0,0,0.04595377,1.72286,-0.005395867,0.9508016,0.02385621,0.3088803,1/31/2023 7:24:57 PM
116.053250633,43,1,0,1,0,0,0.04595928,1.722844,-0.00536643,0.9507263,0.02360538,0.3091315,1/31/2023 7:24:57 PM
116.079639227,42,1,0,1,0,0,0.05425632,1.721347,-0.01757173,0.9535332,0.01379408,0.3009721,1/31/2023 7:24:57 PM
116.093157612,57,1,0,1,0,0,0.04631253,1.722137,-0.005180067,0.9065595,-0.03693364,0.4204588,1/31/2023 7:24:57 PM
116.10906157,57,1,0,1,0,0,0.03528501,1.723455,0.01009608,0.8463984,-0.1021983,0.522652,1/31/2023 7:24:57 PM
116.137209487,57,1,0,1,0,0,0.03506979,1.722411,0.01264556,0.8040259,-0.1288539,0.5804644,1/31/2023 7:24:57 PM
116.149690893,57,1,0,1,0,0,0.03492398,1.722188,0.01324789,0.8019961,-0.1313785,0.5827025,1/31/2023 7:24:57 PM
116.177014747001,57,1,0,1,0,0,0.03525922,1.721827,0.01291042,0.7936096,-0.1376447,0.5926531,1/31/2023 7:24:57 PM
116.191871831,57,1,0,1,0,0,0.03574032,1.721599,0.01282406,0.7970831,-0.139969,0.5874243,1/31/2023 7:24:57 PM
116.208723966,57,1,0,1,0,0,0.03428736,1.721851,0.01426917,0.7956866,-0.1325068,0.5910371,1/31/2023 7:24:57 PM
116.233302612,57,1,0,1,0,0,0.03372395,1.72163,0.01518394,0.789929,-0.1444435,0.595943,1/31/2023 7:24:57 PM
116.24877381,57,1,0,1,0,0,0.03336458,1.721502,0.01561521,0.7895854,-0.1314901,0.5993875,1/31/2023 7:24:57 PM
116.274508549001,57,1,0,1,0,0,0.03248785,1.72146,0.01619446,0.7890268,-0.134273,0.5995058,1/31/2023 7:24:57 PM
116.289549383,57,1,0,1,0,0,0.03205851,1.721409,0.01653413,0.7846246,-0.134625,0.605178,1/31/2023 7:24:57 PM
116.318643237,57,1,0,1,0,0,0.03107727,1.721248,0.01756754,0.7688193,-0.125903,0.6269493,1/31/2023 7:24:57 PM
116.331761518,57,1,0,1,0,0,0.02967186,1.721442,0.01830399,0.7028873,-0.09293936,0.7052032,1/31/2023 7:24:57 PM
116.358519956,11,1,0,1,0,0,0.02729442,1.721668,0.01986561,0.541161,-0.05851527,0.8388806,1/31/2023 7:24:57 PM
116.374338497,11,1,0,1,0,0,0.02622085,1.721737,0.0203524,0.4517983,-0.04727199,0.8908668,1/31/2023 7:24:57 PM
116.388138237,11,1,0,1,0,0,0.02553693,1.72173,0.02068361,0.4418415,-0.04735363,0.8958424,1/31/2023 7:24:57 PM
116.416243185,11,1,0,1,0,0,0.02582561,1.721511,0.01920513,0.3857449,-0.04792782,0.9213598,1/31/2023 7:24:57 PM
116.428384695,11,1,0,1,0,0,0.03388797,1.720971,0.01079862,0.3889354,-0.06331004,0.9190871,1/31/2023 7:24:57 PM
116.455291831,11,1,0,1,0,0,0.03362879,1.721033,0.01068483,0.3835082,-0.05175328,0.9220862,1/31/2023 7:24:57 PM
116.470780424001,11,1,0,1,0,0,0.0266406,1.72149,0.01700331,0.3814361,-0.05150069,0.9229594,1/31/2023 7:24:57 PM
116.497194539,11,1,0,1,0,0,0.04120998,1.720772,0.003520411,0.4031193,-0.05664296,0.9133928,1/31/2023 7:24:57 PM
116.511690372,11,1,0,1,0,0,0.04830256,1.72047,-0.002535083,0.4157194,-0.05754596,0.9076706,1/31/2023 7:24:57 PM
116.541211674,11,1,0,1,0,0,0.01667064,1.722246,0.02335674,0.3762502,-0.05429567,0.9249257,1/31/2023 7:24:57 PM
116.55508157,11,1,0,1,0,0,0.01572134,1.722336,0.02352047,0.3641425,-0.05265325,0.9298537,1/31/2023 7:24:57 PM
116.570636674001,11,1,0,1,0,0,0.01450903,1.722377,0.02386229,0.3738643,-0.0426362,0.9265029,1/31/2023 7:24:57 PM
116.594478966,11,1,0,1,0,0,0.0126162,1.722453,0.02413081,0.3657579,-0.04530404,0.9296067,1/31/2023 7:24:57 PM
116.609968081,11,1,0,1,0,0,0.01179307,1.722561,0.02417781,0.3654369,-0.05194321,0.9293857,1/31/2023 7:24:57 PM
116.640441987,11,1,0,1,0,0,0.009940294,1.722739,0.024296,0.3524248,-0.05129854,0.9344331,1/31/2023 7:24:57 PM
116.652655789,11,1,0,1,0,0,0.008936066,1.722793,0.02436747,0.3521131,-0.05146646,0.9345413,1/31/2023 7:24:57 PM
116.68033157,11,1,0,1,0,0,0.006996519,1.722783,0.02435879,0.3518062,-0.04828213,0.9348269,1/31/2023 7:24:57 PM
116.694458341,11,1,0,1,0,0,0.005891459,1.722643,0.02463086,0.3527175,-0.05041356,0.9343708,1/31/2023 7:24:57 PM
116.707622299,11,1,0,1,0,0,0.004725762,1.722513,0.02487872,0.3439455,-0.04885608,0.9377177,1/31/2023 7:24:57 PM
116.737050945,11,1,0,1,0,0,0.005345175,1.722331,0.02354015,0.324488,-0.05342405,0.9443799,1/31/2023 7:24:57 PM
116.750988341,11,1,0,1,0,0,0.03036882,1.721443,0.01255876,0.3442461,-0.04913215,0.937593,1/31/2023 7:24:57 PM
116.77585006,11,1,0,1,0,0,0.005174435,1.722057,0.02229173,0.3076333,-0.05090772,0.9501422,1/31/2023 7:24:57 PM
116.790005945,11,1,0,1,0,0,0.01046116,1.721478,0.02056288,0.2335318,-0.08776441,0.9683803,1/31/2023 7:24:57 PM
116.817883653001,11,1,0,1,0,0,0.04103649,1.720314,0.01191337,0.1350974,-0.1455064,0.9800901,1/31/2023 7:24:57 PM
116.833081726,6,1,0,1,0,0,0.03011245,1.720264,0.01521676,0.001595191,-0.1882921,0.9821118,1/31/2023 7:24:57 PM
116.858717091,60,1,0,1,0,0,0.03669493,1.719172,0.01509054,-0.2122408,-0.3048995,0.9284343,1/31/2023 7:24:57 PM
116.873687924,60,1,0,1,0,0,0.03932274,1.718628,0.01547546,-0.2883147,-0.3584602,0.8879082,1/31/2023 7:24:57 PM
116.888722716,61,1,0,1,0,0,0.03577284,1.718286,0.0168642,-0.3672215,-0.4015168,0.8390069,1/31/2023 7:24:57 PM
116.915340112,-1,1,0,1,0,0,0.02620273,1.717808,0.01972819,-0.4301708,-0.4304028,0.7935405,1/31/2023 7:24:57 PM
116.929105268,-1,1,0,1,0,0,0.006955766,1.717582,0.02162053,-0.464297,-0.4261796,0.7764014,1/31/2023 7:24:57 PM
116.956917976,-1,1,0,1,0,0,-0.02593262,1.717332,0.02289891,-0.4731673,-0.4402258,0.763095,1/31/2023 7:24:57 PM
116.972404226,-1,1,0,1,0,0,-0.009420801,1.716874,0.02318301,-0.4965313,-0.4618556,0.7349463,1/31/2023 7:24:57 PM
116.998604851,-1,1,0,1,0,0,-0.001175109,1.716204,0.02427996,-0.4692134,-0.4735942,0.7453505,1/31/2023 7:24:57 PM
117.013583758,-1,1,0,1,0,0,0.001689314,1.715895,0.02503998,-0.480601,-0.4692435,0.7408328,1/31/2023 7:24:57 PM
117.02725782,-1,1,0,1,0,0,0.006937873,1.71552,0.02617041,-0.4703698,-0.4695886,0.7471538,1/31/2023 7:24:57 PM
117.055155685001,-1,1,0,1,0,0,0.002993019,1.715124,0.02671158,-0.4723656,-0.4757971,0.7419487,1/31/2023 7:24:57 PM
117.070791518,-1,1,0,1,0,0,0.02378908,1.714591,0.03063694,-0.4749165,-0.475717,0.74037,1/31/2023 7:24:57 PM
117.096123705001,-1,1,0,1,0,0,0.006950719,1.714564,0.02887946,-0.4533663,-0.4688341,0.7580591,1/31/2023 7:24:57 PM
117.110439122001,-1,1,0,1,0,0,0.007768728,1.714947,0.02963981,-0.4666708,-0.3712842,0.8027244,1/31/2023 7:24:57 PM
117.139667507,60,1,0,1,0,0,0.006401347,1.716663,0.02955447,-0.4292906,-0.1716682,0.8867015,1/31/2023 7:24:57 PM
117.152995164,60,1,0,1,0,0,0.005828217,1.716787,0.02949011,-0.4375821,-0.169718,0.8830162,1/31/2023 7:24:57 PM
117.167397664,60,1,0,1,0,0,0.007307868,1.716807,0.03020624,-0.4121318,-0.1494503,0.8987836,1/31/2023 7:24:57 PM
117.192981674,60,1,0,1,0,0,-0.02743237,1.717329,0.02142344,-0.4306438,-0.1390437,0.891747,1/31/2023 7:24:57 PM
117.208015789,60,1,0,1,0,0,-0.0379965,1.717569,0.01830891,-0.4415746,-0.1303262,0.8877088,1/31/2023 7:24:57 PM
117.236729591,60,1,0,1,0,0,-0.04091551,1.717796,0.01705398,-0.4425879,-0.1307048,0.8871483,1/31/2023 7:24:57 PM
117.251329539,60,1,0,1,0,0,-0.04123415,1.7179,0.0167511,-0.4398358,-0.1327683,0.88821,1/31/2023 7:24:57 PM
117.279161987,60,1,0,1,0,0,-0.04147885,1.717923,0.01649082,-0.4280016,-0.1377732,0.8932151,1/31/2023 7:24:57 PM
117.291552507,60,1,0,1,0,0,-0.04137389,1.717962,0.01641667,-0.4276969,-0.1315596,0.8942971,1/31/2023 7:24:57 PM
117.321244903001,60,1,0,1,0,0,-0.0368045,1.717883,0.01772592,-0.4208851,-0.1376427,0.8966104,1/31/2023 7:24:57 PM
117.333660528,60,1,0,1,0,0,-0.02318045,1.717655,0.02170377,-0.4145154,-0.1414022,0.8989897,1/31/2023 7:24:57 PM
117.34714683,60,1,0,1,0,0,-0.02209931,1.717675,0.02202876,-0.3934971,-0.1354499,0.9092928,1/31/2023 7:24:57 PM
117.375162403,60,1,0,1,0,0,-0.01871034,1.717762,0.02293198,-0.3704154,-0.143883,0.9176547,1/31/2023 7:24:57 PM
117.389341101,60,1,0,1,0,0,-0.01821653,1.71783,0.02297739,-0.3642957,-0.1445304,0.9199998,1/31/2023 7:24:57 PM
117.417081049,60,1,0,1,0,0,-0.02701062,1.718173,0.02014519,-0.3708898,-0.1411668,0.9178849,1/31/2023 7:24:57 PM
117.431100684,60,1,0,1,0,0,-0.02433197,1.718125,0.02092143,-0.3664254,-0.1361624,0.9204304,1/31/2023 7:24:57 PM
117.45828407,60,1,0,1,0,0,-0.02906411,1.718264,0.01946099,-0.3709739,-0.1319408,0.9192225,1/31/2023 7:24:57 PM
117.473309695,60,1,0,1,0,0,-0.02636208,1.718163,0.02033202,-0.3684261,-0.1318495,0.9202597,1/31/2023 7:24:57 PM
117.48895032,60,1,0,1,0,0,-0.02644612,1.718188,0.02026348,-0.3689585,-0.1314023,0.9201103,1/31/2023 7:24:57 PM
117.514510164,60,1,0,1,0,0,-0.03738211,1.718308,0.01696757,-0.3786383,-0.124108,0.917186,1/31/2023 7:24:57 PM
117.528195164,60,1,0,1,0,0,-0.03799273,1.7183,0.01673249,-0.3735679,-0.1350567,0.9177182,1/31/2023 7:24:57 PM
117.555101466,60,1,0,1,0,0,-0.02697845,1.718058,0.02015074,-0.3714055,-0.140448,0.9177867,1/31/2023 7:24:57 PM
117.571193861,60,1,0,1,0,0,-0.02712654,1.718019,0.02012822,-0.3727234,-0.1410331,0.9171624,1/31/2023 7:24:57 PM
117.596892143,60,1,0,1,0,0,-0.01474039,1.717912,0.02385833,-0.365013,-0.1444523,0.9197277,1/31/2023 7:24:57 PM
117.612759903001,60,1,0,1,0,0,-0.01499348,1.717939,0.0237293,-0.3677224,-0.1447103,0.9186072,1/31/2023 7:24:57 PM
117.641389174,60,1,0,1,0,0,-0.009937317,1.717837,0.02544233,-0.3601966,-0.1433572,0.9217956,1/31/2023 7:24:57 PM
117.65456808,60,1,0,1,0,0,-0.02345002,1.717987,0.02118873,-0.3678499,-0.1409575,0.9191395,1/31/2023 7:24:57 PM
117.671085997,60,1,0,1,0,0,-0.0235032,1.717963,0.02119592,-0.3681792,-0.1413451,0.9189481,1/31/2023 7:24:57 PM
117.694348497001,60,1,0,1,0,0,-0.03843111,1.718033,0.01662509,-0.3838002,-0.1403197,0.9126926,1/31/2023 7:24:57 PM
117.710279903,60,1,0,1,0,0,-0.03109547,1.717748,0.01925985,-0.373078,-0.1296791,0.9186926,1/31/2023 7:24:57 PM
117.737831257,60,1,0,1,0,0,-0.03529208,1.717369,0.01713441,-0.4046906,-0.2757018,0.8719025,1/31/2023 7:24:57 PM
117.75406907,60,1,0,1,0,0,-0.03532732,1.717346,0.0171408,-0.4045298,-0.2759971,0.8718837,1/31/2023 7:24:57 PM
117.777905684,-1,1,0,1,0,0,-0.03634229,1.716306,0.01690592,-0.4320953,-0.4340543,0.7905001,1/31/2023 7:24:57 PM
117.793306934001,-1,1,0,1,0,0,-0.03201549,1.715988,0.01816875,-0.4173921,-0.4832874,0.7695565,1/31/2023 7:24:57 PM
117.807983288,-1,1,0,1,0,0,-0.030534,1.715904,0.01861749,-0.4137419,-0.4802272,0.7734336,1/31/2023 7:24:57 PM
117.83658032,-1,1,0,1,0,0,-0.02696486,1.715839,0.01979146,-0.4149446,-0.4914955,0.7656717,1/31/2023 7:24:57 PM
117.848427559,-1,1,0,1,0,0,-0.0285355,1.715824,0.0193232,-0.4193968,-0.4944104,0.7613571,1/31/2023 7:24:57 PM
