Seconds,IcoFace,Stereopsis,6DoF,SpatialAudio,HighResolution,AltColour,EyeTrackingOrigin_X,EyeTrackingOrigin_Y,EyeTrackingOrigin_Z,EyeTrackingTarget_X,EyeTrackingTarget_Y,EyeTrackingTarget_Z,1/31/2023 6:57:12 PM
228.681649028,45,0,1,1,1,1,0.02036395,1.72171,0.01995075,0.2465975,0.0164318,0.9689787,1/31/2023 6:57:13 PM
228.697706267,11,0,1,1,1,1,0.01860349,1.721714,0.01986623,0.2363778,-0.01535863,0.9715399,1/31/2023 6:57:13 PM
228.723410799,11,0,1,1,1,1,0.01625087,1.721654,0.01974189,0.1870565,-0.05933383,0.9805557,1/31/2023 6:57:13 PM
228.736138767,11,0,1,1,1,1,0.01501497,1.721329,0.01961005,0.1609353,-0.07862753,0.983828,1/31/2023 6:57:13 PM
228.764434444,11,0,1,1,1,1,0.01229896,1.720735,0.01958883,0.1466453,-0.08140493,0.9858339,1/31/2023 6:57:13 PM
228.786662257,11,0,1,1,1,1,0.01080876,1.720333,0.01944911,0.1338506,-0.08406845,0.9874293,1/31/2023 6:57:13 PM
228.794207153,11,0,1,1,1,1,0.009186355,1.719493,0.01943803,0.1327725,-0.08767188,0.9872614,1/31/2023 6:57:13 PM
228.818792205,11,0,1,1,1,1,0.007037019,1.7189,0.01943994,0.1457178,-0.09005496,0.985219,1/31/2023 6:57:13 PM
228.833985069,11,0,1,1,1,1,0.005427608,1.718287,0.01973975,0.1244559,-0.1702317,0.9775131,1/31/2023 6:57:13 PM
228.860967621,6,0,1,1,1,1,0.003194235,1.717248,0.01968086,0.08747508,-0.2543543,0.9631469,1/31/2023 6:57:13 PM
228.876904861,6,0,1,1,1,1,0.002374901,1.716781,0.01976323,0.06835594,-0.289716,0.9546686,1/31/2023 6:57:13 PM
228.898596423001,6,0,1,1,1,1,0.001203246,1.716298,0.01964486,0.06496508,-0.283581,0.9567452,1/31/2023 6:57:13 PM
228.917877517,6,0,1,1,1,1,-0.0004660208,1.715333,0.01997185,0.07140142,-0.2905318,0.9541976,1/31/2023 6:57:13 PM
228.944477517,6,0,1,1,1,1,-0.001552106,1.714775,0.02042711,0.07900622,-0.2987876,0.9510436,1/31/2023 6:57:13 PM
228.960158246,6,0,1,1,1,1,-0.001668034,1.714352,0.02073121,0.07524157,-0.2942,0.9527776,1/31/2023 6:57:13 PM
228.973235694,6,0,1,1,1,1,-0.00222439,1.713839,0.02108252,0.08057278,-0.3010163,0.950209,1/31/2023 6:57:13 PM
229.001274392,6,0,1,1,1,1,-0.002864094,1.713123,0.02182305,0.08567122,-0.2967811,0.9510949,1/31/2023 6:57:13 PM
229.015936007,6,0,1,1,1,1,-0.003279628,1.712779,0.02232516,0.0978751,-0.2954233,0.9503397,1/31/2023 6:57:13 PM
229.040447309,6,0,1,1,1,1,-0.0035487,1.712422,0.02317953,0.09514056,-0.2976551,0.9499209,1/31/2023 6:57:13 PM
229.055608507,6,0,1,1,1,1,-0.003620338,1.712391,0.02358699,0.1050968,-0.294401,0.9498857,1/31/2023 6:57:13 PM
229.08293059,6,0,1,1,1,1,-0.004276041,1.712122,0.02439046,0.09492636,-0.2949406,0.9507887,1/31/2023 6:57:13 PM
229.099325121,6,0,1,1,1,1,-0.004415099,1.71232,0.02463818,0.1066509,-0.2913606,0.9506496,1/31/2023 6:57:13 PM
229.114306996,6,0,1,1,1,1,-0.004766141,1.712305,0.02489591,0.1020369,-0.2912613,0.9511863,1/31/2023 6:57:13 PM
229.139651892,6,0,1,1,1,1,-0.005606324,1.712806,0.02526808,-0.05715029,-0.2798755,0.9583337,1/31/2023 6:57:13 PM
229.155406944,60,0,1,1,1,1,-0.006447124,1.713045,0.0252769,-0.1952457,-0.2480438,0.9488696,1/31/2023 6:57:13 PM
229.182199028,60,0,1,1,1,1,-0.008762091,1.713296,0.02464032,-0.3226811,-0.2009976,0.92492,1/31/2023 6:57:13 PM
229.196596059001,60,0,1,1,1,1,-0.01042228,1.713499,0.02434063,-0.3163568,-0.1954857,0.92828,1/31/2023 6:57:13 PM
229.230150694,60,0,1,1,1,1,-0.01324755,1.713452,0.02339804,-0.3226435,-0.2006435,0.9250099,1/31/2023 6:57:13 PM
229.241153559,60,0,1,1,1,1,-0.01424758,1.71349,0.0230751,-0.3224949,-0.1953543,0.9261932,1/31/2023 6:57:13 PM
229.267401632,60,0,1,1,1,1,-0.01643629,1.713691,0.02212584,-0.3165983,-0.1996952,0.9273011,1/31/2023 6:57:13 PM
229.281852569,60,0,1,1,1,1,-0.01769017,1.713761,0.02145779,-0.3167649,-0.196537,0.9279187,1/31/2023 6:57:13 PM
229.293409236,60,0,1,1,1,1,-0.01849176,1.713788,0.02109337,-0.3285981,-0.1960708,0.9238937,1/31/2023 6:57:13 PM
229.320620121001,60,0,1,1,1,1,-0.02086819,1.713857,0.01979864,-0.3320904,-0.1958985,0.9226807,1/31/2023 6:57:13 PM
229.33439309,60,0,1,1,1,1,-0.02211391,1.713891,0.01909733,-0.3270555,-0.1957163,0.924516,1/31/2023 6:57:13 PM
229.363029392001,60,0,1,1,1,1,-0.02409106,1.713948,0.01794708,-0.3175856,-0.2017079,0.9265276,1/31/2023 6:57:13 PM
229.37920908,60,0,1,1,1,1,-0.02519489,1.713923,0.01741946,-0.3288679,-0.2017943,0.9225644,1/31/2023 6:57:13 PM
229.404265382,60,0,1,1,1,1,-0.02709515,1.713677,0.01655197,-0.4125319,-0.1270703,0.9020369,1/31/2023 6:57:13 PM
229.418650277,60,0,1,1,1,1,-0.02812707,1.713674,0.01614594,-0.4085629,-0.1156199,0.9053775,1/31/2023 6:57:13 PM
229.434683871,60,0,1,1,1,1,-0.02866158,1.713697,0.01611471,-0.401473,-0.1128065,0.9088972,1/31/2023 6:57:13 PM
229.460243663,60,0,1,1,1,1,-0.03069923,1.713785,0.0155127,-0.4187239,-0.110544,0.9013603,1/31/2023 6:57:13 PM
229.477286215,60,0,1,1,1,1,-0.03169384,1.713831,0.01528072,-0.4156905,-0.1080885,0.9030606,1/31/2023 6:57:13 PM
229.502222152,60,0,1,1,1,1,-0.03337353,1.713956,0.01537549,-0.3874757,-0.1165773,0.9144793,1/31/2023 6:57:13 PM
229.515817569,60,0,1,1,1,1,-0.03441095,1.71409,0.01515353,-0.3936425,-0.1130176,0.9122898,1/31/2023 6:57:13 PM
229.545263038,60,0,1,1,1,1,-0.03632363,1.714171,0.01507843,-0.4066562,-0.1078882,0.9071885,1/31/2023 6:57:13 PM
229.559526475,60,0,1,1,1,1,-0.0373913,1.714251,0.01523745,-0.406269,-0.1084274,0.9072976,1/31/2023 6:57:13 PM
229.575640538,60,0,1,1,1,1,-0.03861447,1.714445,0.01479161,-0.4103905,-0.1108901,0.9051425,1/31/2023 6:57:13 PM
229.599608871,60,0,1,1,1,1,-0.0408066,1.715048,0.01417279,-0.4361377,-0.06710386,0.8973745,1/31/2023 6:57:13 PM
229.614393194001,60,0,1,1,1,1,-0.04196758,1.715372,0.01365471,-0.4320645,-0.06569849,0.8994465,1/31/2023 6:57:13 PM
229.640900173,60,0,1,1,1,1,-0.04476753,1.716146,0.01246905,-0.4141431,-0.0627991,0.9080428,1/31/2023 6:57:13 PM
229.655949132,60,0,1,1,1,1,-0.04638332,1.716659,0.0120399,-0.4293661,-0.07113866,0.9003245,1/31/2023 6:57:13 PM
229.682618975,60,0,1,1,1,1,-0.04904823,1.717545,0.01058269,-0.4282525,-0.0677807,0.9011136,1/31/2023 6:57:13 PM
229.700310954,60,0,1,1,1,1,-0.05048585,1.718016,0.009647608,-0.4528733,-0.05031696,0.8901539,1/31/2023 6:57:13 PM
229.714677882,60,0,1,1,1,1,-0.05174498,1.718437,0.008721232,-0.4643266,-0.04685145,0.884424,1/31/2023 6:57:13 PM
229.737645434,60,0,1,1,1,1,-0.0544562,1.719313,0.007197618,-0.4643872,-0.04192669,0.8846393,1/31/2023 6:57:13 PM
229.756322882,60,0,1,1,1,1,-0.05584594,1.719673,0.006048441,-0.5046267,-0.05011858,0.8618817,1/31/2023 6:57:13 PM
229.787129496,48,0,1,1,1,1,-0.0586754,1.720393,0.003736973,-0.712023,0.01610218,0.7019715,1/31/2023 6:57:13 PM
229.79440309,48,0,1,1,1,1,-0.06043434,1.720603,0.002362251,-0.7232075,0.01935075,0.6903596,1/31/2023 6:57:13 PM
229.821151527,48,0,1,1,1,1,-0.06321953,1.721247,0.0002721548,-0.8111796,0.02162661,0.5843973,1/31/2023 6:57:13 PM
229.837092517,48,0,1,1,1,1,-0.06468111,1.72146,-0.001017094,-0.8051924,0.02287358,0.5925725,1/31/2023 6:57:13 PM
229.862335329,48,0,1,1,1,1,-0.06766231,1.721956,-0.003586173,-0.8107889,0.02266387,0.5848998,1/31/2023 6:57:13 PM
229.878900017,48,0,1,1,1,1,-0.06906505,1.722232,-0.004918933,-0.817929,0.02421965,0.5748092,1/31/2023 6:57:13 PM
229.904143923,48,0,1,1,1,1,-0.07180922,1.722437,-0.007277846,-0.8166898,0.02917309,0.576339,1/31/2023 6:57:13 PM
229.920171475,48,0,1,1,1,1,-0.0730516,1.722642,-0.008271933,-0.8138624,0.03950933,0.579713,1/31/2023 6:57:13 PM
229.934872777,48,0,1,1,1,1,-0.07455587,1.722913,-0.009478092,-0.7995818,0.02631777,0.5999804,1/31/2023 6:57:13 PM
229.961087413,48,0,1,1,1,1,-0.07699323,1.723575,-0.01154602,-0.7982077,0.02635812,0.6018054,1/31/2023 6:57:13 PM
229.978228402,48,0,1,1,1,1,-0.07808542,1.723918,-0.01244187,-0.8038993,0.02877095,0.5940692,1/31/2023 6:57:13 PM
230.003052361,48,0,1,1,1,1,-0.07995279,1.724563,-0.0141592,-0.8018052,0.02768173,0.5969442,1/31/2023 6:57:13 PM
230.018709288001,48,0,1,1,1,1,-0.08089059,1.724695,-0.01489902,-0.8081582,0.0229488,0.5885183,1/31/2023 6:57:13 PM
230.033120746,48,0,1,1,1,1,-0.08166692,1.72479,-0.01543725,-0.8116085,0.06901154,0.5801113,1/31/2023 6:57:13 PM
230.05843585,48,0,1,1,1,1,-0.08312005,1.725173,-0.01687086,-0.8061851,0.1078035,0.5817596,1/31/2023 6:57:13 PM
230.073554079,48,0,1,1,1,1,-0.08386268,1.725418,-0.01751232,-0.8083986,0.1001713,0.5800496,1/31/2023 6:57:13 PM
230.101723871,48,0,1,1,1,1,-0.08476938,1.726023,-0.0186615,-0.8014264,0.1071277,0.5884212,1/31/2023 6:57:13 PM
230.116252048,48,0,1,1,1,1,-0.0854838,1.726342,-0.01941228,-0.8043912,0.1012771,0.585404,1/31/2023 6:57:13 PM
230.144116996,48,0,1,1,1,1,-0.08667737,1.72699,-0.02090621,-0.8061032,0.1086422,0.5817171,1/31/2023 6:57:13 PM
230.157320694,48,0,1,1,1,1,-0.08731523,1.727231,-0.02171874,-0.8074515,0.1156784,0.5784811,1/31/2023 6:57:13 PM
230.184586423,48,0,1,1,1,1,-0.08877923,1.727741,-0.02362442,-0.8057097,0.1160519,0.5808304,1/31/2023 6:57:13 PM
230.200320902,48,0,1,1,1,1,-0.08959405,1.728038,-0.0247612,-0.8025004,0.1172291,0.5850219,1/31/2023 6:57:13 PM
230.215068142,48,0,1,1,1,1,-0.09036665,1.728317,-0.02582967,-0.8072642,0.1203176,0.5777961,1/31/2023 6:57:13 PM
230.239505017,48,0,1,1,1,1,-0.0918256,1.728874,-0.02801442,-0.8085807,0.1168988,0.5766559,1/31/2023 6:57:13 PM
230.255873298001,48,0,1,1,1,1,-0.09258101,1.729107,-0.02925968,-0.8609498,0.1157713,0.495341,1/31/2023 6:57:13 PM
230.281993558,49,0,1,1,1,1,-0.09403253,1.729622,-0.03111231,-0.9379984,0.1321581,0.3204587,1/31/2023 6:57:13 PM
230.297558558,49,0,1,1,1,1,-0.09491599,1.729782,-0.03281868,-0.9539369,0.1263455,0.2721051,1/31/2023 6:57:13 PM
230.323337308,49,0,1,1,1,1,-0.0964689,1.73007,-0.03562415,-0.9521913,0.1294911,0.276702,1/31/2023 6:57:13 PM
230.338314756,49,0,1,1,1,1,-0.09725681,1.730278,-0.03708768,-0.9519008,0.1353092,0.2749119,1/31/2023 6:57:13 PM
230.366606631,49,0,1,1,1,1,-0.09865236,1.731052,-0.03947353,-0.9502382,0.1371234,0.2797223,1/31/2023 6:57:13 PM
230.379965485,49,0,1,1,1,1,-0.09930801,1.731205,-0.04075849,-0.9522496,0.1396808,0.2714956,1/31/2023 6:57:13 PM
230.394463975,49,0,1,1,1,1,-0.09975517,1.731329,-0.04222536,-0.9493951,0.1419618,0.2801709,1/31/2023 6:57:13 PM
230.421924235,49,0,1,1,1,1,-0.1005936,1.731654,-0.04456806,-0.9512433,0.140681,0.2744908,1/31/2023 6:57:13 PM
230.436947256,49,0,1,1,1,1,-0.1010889,1.731899,-0.0458777,-0.9508285,0.1400566,0.2762418,1/31/2023 6:57:13 PM
230.462978871,49,0,1,1,1,1,-0.1012526,1.732704,-0.04674113,-0.9514341,0.1378929,0.2752433,1/31/2023 6:57:13 PM
230.477817412,49,0,1,1,1,1,-0.101503,1.732918,-0.04758716,-0.95236,0.1401077,0.2708881,1/31/2023 6:57:13 PM
230.504079131,49,0,1,1,1,1,-0.1016958,1.733732,-0.04843664,-0.9484349,0.1404693,0.2841474,1/31/2023 6:57:13 PM
230.519765537,49,0,1,1,1,1,-0.1018446,1.734074,-0.04909945,-0.9491208,0.1416548,0.2812536,1/31/2023 6:57:13 PM
230.534517881,49,0,1,1,1,1,-0.1018853,1.734424,-0.04943168,-0.9513704,0.1582908,0.2642701,1/31/2023 6:57:13 PM
230.559685485,49,0,1,1,1,1,-0.1020959,1.73534,-0.05049825,-0.9497963,0.189467,0.2489766,1/31/2023 6:57:13 PM
230.577974131,49,0,1,1,1,1,-0.102075,1.735654,-0.05100799,-0.9487723,0.1954329,0.2482694,1/31/2023 6:57:13 PM
230.603318767,49,0,1,1,1,1,-0.1020674,1.736333,-0.05183899,-0.947356,0.1987725,0.251011,1/31/2023 6:57:13 PM
230.617885329,49,0,1,1,1,1,-0.1019542,1.736612,-0.05219793,-0.9463261,0.1937208,0.2587259,1/31/2023 6:57:13 PM
230.645072829,49,0,1,1,1,1,-0.1016056,1.736908,-0.05276847,-0.9452755,0.1983859,0.2590316,1/31/2023 6:57:13 PM
230.658919496,49,0,1,1,1,1,-0.1013285,1.736931,-0.05280209,-0.9450876,0.1956143,0.2618104,1/31/2023 6:57:13 PM
230.685210069,49,0,1,1,1,1,-0.1008272,1.737073,-0.0528059,-0.9439955,0.1950506,0.2661354,1/31/2023 6:57:13 PM
230.700847673,49,0,1,1,1,1,-0.1005032,1.737039,-0.05269241,-0.9429549,0.1973454,0.2681252,1/31/2023 6:57:13 PM
230.715772985001,49,0,1,1,1,1,-0.1002359,1.737062,-0.05265391,-0.9435061,0.1955115,0.2675289,1/31/2023 6:57:13 PM
230.741511475,49,0,1,1,1,1,-0.09959452,1.736968,-0.0517838,-0.9430553,0.1943442,0.2699576,1/31/2023 6:57:13 PM
230.755966527,49,0,1,1,1,1,-0.09928657,1.736879,-0.05105782,-0.9447008,0.1893898,0.2677162,1/31/2023 6:57:13 PM
230.783145902,49,0,1,1,1,1,-0.09873278,1.736638,-0.05022061,-0.9435733,0.1875208,0.2729574,1/31/2023 6:57:13 PM
230.798489704001,49,0,1,1,1,1,-0.0983567,1.736612,-0.0494144,-0.9445491,0.1880892,0.2691645,1/31/2023 6:57:13 PM
230.813472777,49,0,1,1,1,1,-0.09811933,1.736475,-0.04904687,-0.9438459,0.1877888,0.2718282,1/31/2023 6:57:13 PM
230.838849027,49,0,1,1,1,1,-0.09740147,1.736358,-0.04787087,-0.9170366,0.2288191,0.3266277,1/31/2023 6:57:13 PM
230.853304444,49,0,1,1,1,1,-0.09690046,1.736355,-0.04722953,-0.9116006,0.229268,0.3412043,1/31/2023 6:57:13 PM
230.882026891,49,0,1,1,1,1,-0.09586763,1.736173,-0.04552937,-0.9099067,0.236436,0.3408338,1/31/2023 6:57:13 PM
230.896543766,49,0,1,1,1,1,-0.09510723,1.736175,-0.0441761,-0.9034416,0.2455238,0.3514419,1/31/2023 6:57:13 PM
230.923153298,49,0,1,1,1,1,-0.09309664,1.736017,-0.04056537,-0.9006422,0.2375635,0.3638781,1/31/2023 6:57:13 PM
230.937564964001,49,0,1,1,1,1,-0.09190914,1.735705,-0.039029,-0.8957593,0.2394811,0.3745185,1/31/2023 6:57:13 PM
230.964433871,48,0,1,1,1,1,-0.089048,1.735005,-0.03538013,-0.7600749,0.2815875,0.5856576,1/31/2023 6:57:13 PM
230.979300954,47,0,1,1,1,1,-0.08745399,1.734659,-0.03366053,-0.6661943,0.3140999,0.676407,1/31/2023 6:57:13 PM
230.994343298,47,0,1,1,1,1,-0.0855525,1.734558,-0.0313313,-0.6498587,0.3107018,0.6936484,1/31/2023 6:57:13 PM
231.021860277,47,0,1,1,1,1,-0.08179192,1.734867,-0.02738678,-0.5050203,0.2646394,0.8215355,1/31/2023 6:57:13 PM
231.034471579,47,0,1,1,1,1,-0.0797025,1.734941,-0.02536762,-0.4627599,0.2511216,0.8501713,1/31/2023 6:57:13 PM
231.061931475,59,0,1,1,1,1,-0.07548402,1.73465,-0.02167106,-0.3428798,0.2429805,0.9074106,1/31/2023 6:57:13 PM
231.078057256,59,0,1,1,1,1,-0.07313736,1.734639,-0.01966822,-0.317034,0.2412156,0.9172266,1/31/2023 6:57:13 PM
231.103593766,59,0,1,1,1,1,-0.06851343,1.735904,-0.01624691,-0.1553941,0.225222,0.9618356,1/31/2023 6:57:13 PM
231.1182671,46,0,1,1,1,1,-0.06625012,1.736313,-0.01465523,-0.09172654,0.2158498,0.9721086,1/31/2023 6:57:13 PM
231.14583111,46,0,1,1,1,1,-0.06159826,1.736862,-0.01149619,-0.06596763,0.2080812,0.9758845,1/31/2023 6:57:13 PM
231.158498871,46,0,1,1,1,1,-0.05909189,1.737752,-0.009877443,-0.04176471,0.2103763,0.976728,1/31/2023 6:57:13 PM
231.17486585,46,0,1,1,1,1,-0.05702934,1.738243,-0.00873971,-0.03401838,0.2088024,0.977366,1/31/2023 6:57:13 PM
231.201979808,46,0,1,1,1,1,-0.05297603,1.739107,-0.006221771,-0.055841,0.2003945,0.9781226,1/31/2023 6:57:13 PM
231.216219443,46,0,1,1,1,1,-0.0514918,1.739159,-0.005656719,-0.05512051,0.1998539,0.978274,1/31/2023 6:57:13 PM
231.244054704001,46,0,1,1,1,1,-0.04657666,1.739233,-0.00298965,-0.04013636,0.1949352,0.9799946,1/31/2023 6:57:13 PM
231.256369652,46,0,1,1,1,1,-0.04454722,1.739048,-0.002084255,0.01862111,0.1705706,0.9851695,1/31/2023 6:57:13 PM
231.273906943,46,0,1,1,1,1,-0.04248546,1.738932,-0.001220107,0.04623348,0.150435,0.9875383,1/31/2023 6:57:13 PM
231.299300537,46,0,1,1,1,1,-0.0390614,1.738402,0.0003150702,0.0374459,0.1582851,0.9866831,1/31/2023 6:57:13 PM
231.314760537,46,0,1,1,1,1,-0.03735305,1.738237,0.0009725094,0.0534634,0.1561824,0.9862803,1/31/2023 6:57:13 PM
231.339556943,46,0,1,1,1,1,-0.03369124,1.737334,0.002890944,0.0553516,0.1495307,0.9872066,1/31/2023 6:57:13 PM
231.353467985,46,0,1,1,1,1,-0.03235721,1.736775,0.003451943,0.05179009,0.1476298,0.9876858,1/31/2023 6:57:13 PM
231.381664339,46,0,1,1,1,1,-0.02903366,1.735231,0.004781961,0.05656412,0.1367622,0.9889877,1/31/2023 6:57:13 PM
231.396699912,46,0,1,1,1,1,-0.02852836,1.734517,0.004564404,0.05919967,0.1408516,0.9882592,1/31/2023 6:57:13 PM
231.424439756001,45,0,1,1,1,1,-0.02694686,1.734104,0.004897714,0.06924178,0.1286695,0.9892673,1/31/2023 6:57:13 PM
231.438666683001,46,0,1,1,1,1,-0.0259943,1.73362,0.005217314,0.06408338,0.1447588,0.9873896,1/31/2023 6:57:13 PM
231.466259912,46,0,1,1,1,1,-0.02478345,1.732421,0.005438805,0.05458739,0.1277692,0.9903006,1/31/2023 6:57:13 PM
231.480769548,46,0,1,1,1,1,-0.02433637,1.731891,0.005645394,0.04895045,0.1270743,0.9906846,1/31/2023 6:57:13 PM
231.492708818,46,0,1,1,1,1,-0.02430696,1.73161,0.005723834,0.05460944,0.1207201,0.9911833,1/31/2023 6:57:13 PM
231.52209512,46,0,1,1,1,1,-0.0242685,1.730479,0.006500006,0.04705152,0.1236363,0.9912115,1/31/2023 6:57:13 PM
231.534475641,46,0,1,1,1,1,-0.02446143,1.729552,0.007043004,0.05274055,0.1304441,0.9900519,1/31/2023 6:57:13 PM
231.563976318,46,0,1,1,1,1,-0.02548296,1.725686,0.008509994,0.04470338,0.09729508,0.9942511,1/31/2023 6:57:13 PM
231.578767829,45,0,1,1,1,1,-0.026143,1.723665,0.00929296,0.04302,0.0811935,0.9957695,1/31/2023 6:57:13 PM
231.597313714,46,0,1,1,1,1,-0.02707953,1.721388,0.01028776,-0.001538611,0.008057921,0.9999663,1/31/2023 6:57:13 PM
231.618479808,60,0,1,1,1,1,-0.02919959,1.716887,0.01236796,-0.0865838,-0.08588509,0.9925357,1/31/2023 6:57:13 PM
231.635232256,60,0,1,1,1,1,-0.030625,1.714433,0.01362824,-0.1087634,-0.1752414,0.9784994,1/31/2023 6:57:13 PM
231.658483402,6,0,1,1,1,1,-0.03345376,1.709197,0.01628506,-0.1114736,-0.2396101,0.9644484,1/31/2023 6:57:13 PM
231.674886891,6,0,1,1,1,1,-0.03524103,1.70561,0.01761985,-0.128872,-0.2952594,0.9466857,1/31/2023 6:57:13 PM
231.701873922,60,0,1,1,1,1,-0.03879483,1.699348,0.02019143,-0.1554767,-0.214267,0.9643219,1/31/2023 6:57:13 PM
231.715808662,60,0,1,1,1,1,-0.04031199,1.696601,0.02138042,-0.1623661,-0.2436423,0.9561777,1/31/2023 6:57:13 PM
231.745031527,60,0,1,1,1,1,-0.04413725,1.687606,0.02332997,-0.1757474,-0.3070269,0.9353328,1/31/2023 6:57:13 PM
231.757025277,60,0,1,1,1,1,-0.0459873,1.683684,0.02426648,-0.182144,-0.3376521,0.9234796,1/31/2023 6:57:13 PM
231.784406058,60,0,1,1,1,1,-0.04971462,1.677428,0.02657115,-0.1961803,-0.3874849,0.9007601,1/31/2023 6:57:13 PM
231.802318714,60,0,1,1,1,1,-0.05145569,1.674663,0.02786899,-0.2030444,-0.4065944,0.8907604,1/31/2023 6:57:13 PM
231.817292412,-1,0,1,1,1,1,-0.05297574,1.671833,0.02891982,-0.2225066,-0.7680271,0.6005209,1/31/2023 6:57:13 PM
231.839916214,-1,0,1,1,1,1,-0.05602515,1.665876,0.03056407,-0.2124819,-0.80726,0.5506204,1/31/2023 6:57:13 PM
231.853302516,-1,0,1,1,1,1,-0.05723784,1.663953,0.03164768,-0.2048776,-0.8145376,0.5427281,1/31/2023 6:57:13 PM
231.882971214,-1,0,1,1,1,1,-0.05965124,1.660381,0.03356075,-0.2493366,-0.7958065,0.5518364,1/31/2023 6:57:13 PM
231.896828037,-1,0,1,1,1,1,-0.06081423,1.658488,0.03405488,-0.2055432,-0.8013589,0.5617615,1/31/2023 6:57:13 PM
231.925073349,-1,0,1,1,1,1,-0.0628284,1.655316,0.03483605,-0.2170903,-0.806136,0.5504696,1/31/2023 6:57:13 PM
231.938037047,-1,0,1,1,1,1,-0.06365531,1.65399,0.03518391,-0.2127503,-0.8116224,0.5440646,1/31/2023 6:57:13 PM
231.955478037,-1,0,1,1,1,1,-0.06453063,1.652986,0.03517902,-0.1587666,-0.837608,0.5226911,1/31/2023 6:57:13 PM
231.986641422001,-1,0,1,1,1,1,-0.06591634,1.650892,0.03537881,-0.1611952,-0.8179116,0.5523015,1/31/2023 6:57:13 PM
231.995600589,-1,0,1,1,1,1,-0.06628904,1.650423,0.03509295,-0.1616447,-0.8217478,0.5464445,1/31/2023 6:57:13 PM
232.019443349001,-1,0,1,1,1,1,-0.06731655,1.649294,0.03509259,-0.1573305,-0.8211666,0.5485733,1/31/2023 6:57:13 PM
232.034795172,-1,0,1,1,1,1,-0.06793702,1.648867,0.03494406,-0.1528956,-0.80661,0.5709671,1/31/2023 6:57:13 PM
232.063085224,-1,0,1,1,1,1,-0.06849344,1.648283,0.03454936,-0.1819944,-0.7971496,0.5757001,1/31/2023 6:57:13 PM
232.07916861,-1,0,1,1,1,1,-0.06874263,1.648088,0.03436744,-0.1840463,-0.7962366,0.5763109,1/31/2023 6:57:13 PM
232.10310361,-1,0,1,1,1,1,-0.06960691,1.648174,0.03375673,-0.2447207,-0.7760924,0.5811993,1/31/2023 6:57:13 PM
232.118136787,-1,0,1,1,1,1,-0.06984168,1.648475,0.03345454,-0.2603675,-0.772242,0.5795268,1/31/2023 6:57:13 PM
232.146990381,-1,0,1,1,1,1,-0.07015679,1.649446,0.03282034,-0.2554685,-0.7683997,0.586769,1/31/2023 6:57:13 PM
232.164311318,-1,0,1,1,1,1,-0.07024217,1.649931,0.03267539,-0.2578117,-0.7656788,0.5892955,1/31/2023 6:57:13 PM
232.178495641,-1,0,1,1,1,1,-0.07014864,1.650544,0.03239691,-0.2531406,-0.7627169,0.5951328,1/31/2023 6:57:13 PM
232.202165797,-1,0,1,1,1,1,-0.06956084,1.651412,0.03199017,-0.2590616,-0.7626334,0.5926867,1/31/2023 6:57:13 PM
232.216104964,-1,0,1,1,1,1,-0.06923733,1.652097,0.03178728,-0.2490968,-0.763117,0.5963248,1/31/2023 6:57:13 PM
232.232939912,-1,0,1,1,1,1,-0.06889322,1.652452,0.0314604,-0.2536031,-0.7636582,0.5937269,1/31/2023 6:57:13 PM
232.256478401,-1,0,1,1,1,1,-0.06810227,1.653315,0.03114223,-0.2503787,-0.7601326,0.5995907,1/31/2023 6:57:13 PM
232.285872412,-1,0,1,1,1,1,-0.0673221,1.654396,0.03093493,-0.2507631,-0.7614248,0.5977879,1/31/2023 6:57:13 PM
232.302259808,-1,0,1,1,1,1,-0.06699264,1.654701,0.03083837,-0.2503371,-0.7627707,0.5962486,1/31/2023 6:57:13 PM
232.315979391,-1,0,1,1,1,1,-0.06658302,1.655472,0.0308429,-0.2577016,-0.7646723,0.5906491,1/31/2023 6:57:13 PM
232.342265068,-1,0,1,1,1,1,-0.06578325,1.65637,0.0307641,-0.253046,-0.7619387,0.5961688,1/31/2023 6:57:13 PM
232.355507828001,-1,0,1,1,1,1,-0.06540658,1.656842,0.03057659,-0.251015,-0.7652302,0.5928022,1/31/2023 6:57:13 PM
232.38228413,-1,0,1,1,1,1,-0.06475283,1.657478,0.03033745,-0.2603008,-0.7686349,0.5843321,1/31/2023 6:57:13 PM
232.39765111,-1,0,1,1,1,1,-0.06419118,1.658066,0.03000665,-0.2523257,-0.7636147,0.5943268,1/31/2023 6:57:13 PM
232.412990797,-1,0,1,1,1,1,-0.06383681,1.658438,0.02984297,-0.2539788,-0.7620074,0.5956841,1/31/2023 6:57:13 PM
232.439823818,-1,0,1,1,1,1,-0.06309367,1.659146,0.02918231,-0.2584713,-0.7651783,0.5896566,1/31/2023 6:57:13 PM
232.453888141,-1,0,1,1,1,1,-0.06270726,1.659553,0.02891541,-0.2603147,-0.7635797,0.5909166,1/31/2023 6:57:13 PM
232.481489391,-1,0,1,1,1,1,-0.06215324,1.660217,0.02837789,-0.2531017,-0.7593557,0.5994318,1/31/2023 6:57:13 PM
232.495663089,-1,0,1,1,1,1,-0.06167835,1.660792,0.02807856,-0.254435,-0.7622002,0.5952426,1/31/2023 6:57:13 PM
232.523002203,-1,0,1,1,1,1,-0.06131364,1.661672,0.02757561,-0.2499355,-0.762567,0.5966774,1/31/2023 6:57:13 PM
